0.000001,0.000011,0.000407,0.996661,0.002921
0.000000,0.000000,0.000023,0.999277,0.000699
0.000001,0.000014,0.000364,0.944486,0.055135
0.000002,0.000012,0.000281,0.463257,0.536447
0.000003,0.000033,0.001456,0.997295,0.001214
0.000003,0.000023,0.000513,0.542516,0.456946
0.000005,0.000063,0.001352,0.396691,0.601889
0.000002,0.000021,0.000729,0.956342,0.042907
0.000002,0.000025,0.000372,0.135000,0.864601
0.000002,0.000026,0.000923,0.894753,0.104295
0.000002,0.000019,0.000827,0.905126,0.094025
0.000002,0.000011,0.000673,0.909700,0.089615
0.000000,0.000000,0.000001,0.973739,0.026260
0.000003,0.000034,0.000704,0.790503,0.208756
0.000003,0.000035,0.001138,0.960161,0.038663
0.000000,0.000004,0.000163,0.250258,0.749574
0.000002,0.000017,0.000305,0.662358,0.337318
0.000003,0.000036,0.000769,0.385137,0.614056
0.000000,0.000001,0.000061,0.723231,0.276708
0.000001,0.000018,0.000658,0.786266,0.213057
0.000002,0.000029,0.000664,0.784661,0.214644
0.000000,0.000006,0.000192,0.855730,0.144072
0.000002,0.000017,0.000523,0.602988,0.396471
0.000001,0.000036,0.001102,0.896338,0.102523
0.000002,0.000028,0.000497,0.810989,0.188484
0.000004,0.000044,0.000936,0.776496,0.222519
0.000006,0.000059,0.001582,0.974432,0.023921
0.000004,0.000015,0.000876,0.975797,0.023309
0.000001,0.000012,0.000568,0.914288,0.085131
0.000001,0.000006,0.000331,0.651100,0.348562
0.000000,0.000001,0.000063,0.899595,0.100340
0.000001,0.000011,0.000269,0.850749,0.148969
0.000000,0.000004,0.000162,0.852006,0.147828
0.000000,0.000000,0.000000,0.148807,0.851193
0.000030,0.000204,0.003224,0.575365,0.421177
0.000002,0.000016,0.000887,0.916075,0.083020
0.000002,0.000022,0.000991,0.972286,0.026699
0.000003,0.000012,0.000446,0.605957,0.393583
0.000006,0.000044,0.000961,0.697955,0.301035
0.000004,0.000039,0.000682,0.284269,0.715006
0.000001,0.000010,0.000551,0.961955,0.037482
0.000000,0.000003,0.000178,0.789691,0.210128
0.000002,0.000022,0.000630,0.433799,0.565548
0.000002,0.000018,0.000455,0.912959,0.086566
0.000007,0.000085,0.002637,0.968698,0.028574
0.000002,0.000023,0.000512,0.344477,0.654986
0.000000,0.000001,0.000060,0.190008,0.809931
0.000001,0.000008,0.000288,0.787374,0.212328
0.000003,0.000045,0.001320,0.614837,0.383795
0.000007,0.000075,0.000790,0.815791,0.183337
0.000000,0.000000,0.000032,0.922041,0.077926
0.000002,0.000010,0.000745,0.999006,0.000237
0.000007,0.000048,0.000753,0.662566,0.336626
0.000007,0.000133,0.002418,0.791966,0.205476
0.000002,0.000021,0.000481,0.881420,0.118076
0.000008,0.000118,0.001202,0.773206,0.225466
0.000002,0.000022,0.000679,0.925593,0.073704
0.000004,0.000033,0.000611,0.502721,0.496631
0.000003,0.000036,0.001118,0.339992,0.658851
0.000001,0.000009,0.000491,0.868778,0.130720
0.000002,0.000018,0.000696,0.743721,0.255563
0.000003,0.000024,0.000822,0.813500,0.185651
0.000007,0.000048,0.001016,0.894593,0.104336
0.000003,0.000024,0.000450,0.656075,0.343448
0.000004,0.000048,0.001279,0.823922,0.174748
0.000006,0.000077,0.001309,0.621274,0.377334
0.000001,0.000009,0.000495,0.964531,0.034965
0.000002,0.000017,0.000624,0.970854,0.028503
0.000000,0.000002,0.000065,0.966298,0.033635
0.000002,0.000014,0.000549,0.981830,0.017605
0.000005,0.000039,0.000687,0.361077,0.638191
0.000014,0.000130,0.003109,0.514605,0.482142
0.000060,0.000303,0.005273,0.956379,0.037986
0.000000,0.000003,0.000145,0.840907,0.158946
0.000018,0.000173,0.002872,0.515601,0.481336
0.000000,0.000000,0.000006,0.866362,0.133632
0.000000,0.000001,0.000061,0.432728,0.567210
0.000000,0.000005,0.000193,0.965503,0.034298
0.000002,0.000023,0.000689,0.633544,0.365742
0.000014,0.000073,0.002089,0.968639,0.029184
0.000005,0.000061,0.000898,0.732660,0.266376
0.000001,0.000005,0.000363,0.923460,0.076171
0.000008,0.000059,0.001849,0.966139,0.031945
0.000002,0.000028,0.000485,0.772886,0.226600
0.000004,0.000019,0.000648,0.908132,0.091196
0.000001,0.000016,0.000302,0.952165,0.047516
0.000001,0.000016,0.000647,0.895269,0.104067
0.000010,0.000141,0.002169,0.355963,0.641717
0.000003,0.000026,0.000594,0.430469,0.568908
0.000001,0.000007,0.000249,0.639232,0.360511
0.000001,0.000010,0.000623,0.831990,0.167376
0.000001,0.000008,0.000282,0.951211,0.048499
0.000004,0.000036,0.000326,0.783960,0.215674
0.000009,0.000066,0.001333,0.510797,0.487796
0.000004,0.000029,0.001003,0.721597,0.277367
0.000004,0.000017,0.000491,0.650515,0.348973
0.000000,0.000001,0.000048,0.629682,0.370269
0.000001,0.000019,0.000408,0.891441,0.108132
0.000004,0.000031,0.000901,0.882658,0.116405
0.000003,0.000034,0.000728,0.615605,0.383629
0.000000,0.000001,0.000048,0.308149,0.691801
0.000003,0.000031,0.000791,0.609449,0.389725
0.000000,0.000001,0.000049,0.985471,0.014479
0.000000,0.000000,0.000005,0.153536,0.846459
0.000004,0.000030,0.000974,0.563753,0.435239
0.000000,0.000000,0.000025,0.968084,0.031890
0.000005,0.000035,0.000766,0.873075,0.126119
0.000004,0.000042,0.000821,0.699011,0.300122
0.000004,0.000040,0.000759,0.472563,0.526635
0.000001,0.000008,0.000285,0.997602,0.002104
0.000002,0.000031,0.001230,0.619967,0.378769
0.000001,0.000010,0.000340,0.577905,0.421744
0.000000,0.000002,0.000111,0.660441,0.339445
0.000002,0.000020,0.000703,0.929746,0.069529
0.000004,0.000030,0.000769,0.347840,0.651356
0.000001,0.000014,0.000382,0.738741,0.260862
0.000007,0.000138,0.003955,0.991965,0.003934
0.000001,0.000007,0.000436,0.886128,0.113429
0.000001,0.000018,0.000644,0.888036,0.111301
0.000014,0.000183,0.004099,0.987976,0.007727
0.000003,0.000020,0.000894,0.921172,0.077911
0.000002,0.000017,0.000620,0.902917,0.096445
0.000001,0.000014,0.000403,0.545644,0.453938
0.000001,0.000008,0.000177,0.598803,0.401012
0.000004,0.000050,0.001071,0.620878,0.377997
0.000001,0.000004,0.000125,0.789928,0.209943
0.000010,0.000112,0.002697,0.731472,0.265709
0.000003,0.000025,0.000594,0.898731,0.100647
0.000011,0.000051,0.001671,0.979302,0.018965
0.000000,0.000001,0.000045,0.897478,0.102476
0.000004,0.000037,0.000529,0.580811,0.418618
0.000002,0.000038,0.000810,0.991214,0.007934
0.000008,0.000057,0.001447,0.724429,0.274059
0.000003,0.000031,0.000653,0.777700,0.221613
0.000000,0.000004,0.000182,0.841949,0.157864
0.000000,0.000006,0.000260,0.964674,0.035059
0.000003,0.000029,0.000979,0.743958,0.255032
0.000002,0.000032,0.000456,0.382899,0.616611
0.000001,0.000014,0.000283,0.873969,0.125733
0.000002,0.000010,0.000346,0.681700,0.317942
0.000001,0.000012,0.000339,0.770496,0.229151
0.000003,0.000028,0.000851,0.612275,0.386843
0.000003,0.000056,0.001401,0.928565,0.069976
0.000000,0.000006,0.000164,0.938756,0.061074
0.000001,0.000007,0.000284,0.995765,0.003944
0.000001,0.000020,0.000482,0.458903,0.540593
0.000002,0.000011,0.000697,0.937832,0.061459
0.000000,0.000002,0.000111,0.455049,0.544837
0.000000,0.000003,0.000155,0.934445,0.065397
0.000009,0.000032,0.000753,0.671867,0.327339
0.000001,0.000013,0.000293,0.745604,0.254089
0.000000,0.000000,0.000001,0.998994,0.001006
0.000002,0.000007,0.000368,0.680531,0.319092
0.000001,0.000008,0.000427,0.787637,0.211927
0.000007,0.000086,0.001489,0.376541,0.621877
0.000001,0.000021,0.000797,0.875701,0.123479
0.000001,0.000011,0.000243,0.830891,0.168854
0.000002,0.000016,0.000800,0.912270,0.086912
0.000003,0.000045,0.000634,0.458025,0.541293
0.000011,0.000096,0.002241,0.567971,0.429681
0.000003,0.000028,0.000708,0.332153,0.667108
0.000004,0.000028,0.000589,0.811379,0.188000
0.000002,0.000024,0.000865,0.692806,0.306302
0.000015,0.000152,0.004032,0.991205,0.004596
0.000000,0.000001,0.000063,0.631295,0.368642
0.000001,0.000003,0.000299,0.945189,0.054508
0.000009,0.000064,0.001356,0.785009,0.213561
0.000002,0.000022,0.000596,0.349770,0.649610
0.000000,0.000005,0.000325,0.616756,0.382913
0.000004,0.000029,0.001229,0.903412,0.095326
0.000001,0.000005,0.000164,0.433062,0.566768
0.000001,0.000003,0.000204,0.627952,0.371840
0.000001,0.000012,0.000371,0.504669,0.494948
0.000003,0.000023,0.000727,0.815452,0.183795
0.000000,0.000005,0.000158,0.485065,0.514772
0.000002,0.000018,0.000576,0.855721,0.143683
0.000002,0.000019,0.000617,0.910845,0.088518
0.000002,0.000010,0.000415,0.899767,0.099806
0.000000,0.000006,0.000225,0.801631,0.198138
0.000002,0.000031,0.000691,0.632150,0.367125
0.000002,0.000028,0.000521,0.478774,0.520674
0.000001,0.000006,0.000192,0.863569,0.136232
0.000000,0.000001,0.000056,0.984894,0.015049
0.000000,0.000001,0.000053,0.776807,0.223139
0.000010,0.000097,0.002092,0.946205,0.051596
0.000001,0.000013,0.000338,0.780620,0.219029
0.000003,0.000027,0.000565,0.409491,0.589912
0.000000,0.000000,0.000006,0.999994,0.000000
0.000000,0.000001,0.000065,0.941961,0.057973
0.000001,0.000005,0.000394,0.844956,0.154644
0.000008,0.000045,0.000970,0.583188,0.415790
0.000000,0.000001,0.000074,0.866005,0.133921
0.000001,0.000006,0.000366,0.761481,0.238146
0.000005,0.000049,0.000813,0.441280,0.557853
0.000002,0.000009,0.000532,0.863518,0.135940
0.000002,0.000020,0.000362,0.831762,0.167854
0.000015,0.000150,0.001776,0.846237,0.151823
0.000000,0.000004,0.000183,0.943451,0.056361
0.000004,0.000043,0.001007,0.836436,0.162511
0.000002,0.000018,0.000344,0.387280,0.612356
0.000001,0.000016,0.000421,0.965113,0.034449
0.000002,0.000020,0.000525,0.725304,0.274150
0.000001,0.000016,0.000304,0.570648,0.429030
0.000009,0.000080,0.001458,0.727721,0.270731
0.000001,0.000010,0.000240,0.873196,0.126553
0.000000,0.000000,0.000003,0.236129,0.763869
0.000001,0.000011,0.000373,0.938662,0.060952
0.000001,0.000014,0.000383,0.924806,0.074795
0.000000,0.000000,0.000011,0.758425,0.241564
0.000008,0.000074,0.001485,0.976285,0.022148
0.000000,0.000002,0.000117,0.981576,0.018304
0.000000,0.000004,0.000168,0.370588,0.629240
0.000002,0.000016,0.000471,0.833724,0.165787
0.000005,0.000045,0.000742,0.810979,0.188228
0.000002,0.000020,0.000370,0.702232,0.297376
0.000001,0.000006,0.000192,0.917758,0.082043
0.000000,0.000004,0.000177,0.759096,0.240722
0.000005,0.000056,0.001385,0.867972,0.130582
0.000000,0.000003,0.000123,0.685027,0.314847
0.000006,0.000055,0.000584,0.474059,0.525297
0.000021,0.000154,0.002072,0.600173,0.397580
0.000001,0.000011,0.000271,0.903633,0.096084
0.000003,0.000028,0.000806,0.900386,0.098776
0.000002,0.000023,0.000883,0.969104,0.029987
0.000000,0.000000,0.000017,0.538373,0.461610
0.000006,0.000036,0.001706,0.988624,0.009627
0.000001,0.000009,0.000281,0.968151,0.031558
0.000000,0.000000,0.000000,0.078992,0.921008
0.000004,0.000062,0.001510,0.729569,0.268855
0.000000,0.000000,0.000000,0.040310,0.959690
0.000000,0.000000,0.000004,0.551856,0.448139
0.000001,0.000005,0.000276,0.829764,0.169955
0.000001,0.000014,0.000392,0.599326,0.400267
0.000000,0.000001,0.000044,0.992611,0.007344
0.000000,0.000000,0.000012,0.355866,0.644122
0.000001,0.000008,0.000357,0.984342,0.015292
0.000002,0.000021,0.000523,0.787717,0.211737
0.000002,0.000022,0.000494,0.363708,0.635775
0.000003,0.000017,0.000386,0.387762,0.611832
0.000002,0.000041,0.001174,0.972603,0.026180
0.000000,0.000007,0.000279,0.984178,0.015537
0.000003,0.000028,0.000852,0.846455,0.152663
0.000003,0.000027,0.000859,0.945600,0.053510
0.000001,0.000011,0.000304,0.697112,0.302572
0.000000,0.000005,0.000094,0.216326,0.783575
0.000001,0.000021,0.000837,0.906183,0.092958
0.000005,0.000050,0.001044,0.974207,0.024694
0.000003,0.000051,0.001245,0.891550,0.107151
0.000003,0.000031,0.000451,0.767650,0.231866
0.000006,0.000055,0.000723,0.675484,0.323733
0.000005,0.000034,0.000946,0.670541,0.328474
0.000001,0.000011,0.000402,0.948157,0.051429
0.000001,0.000010,0.000361,0.592666,0.406962
0.000003,0.000044,0.001102,0.827009,0.171841
0.000007,0.000077,0.001047,0.819004,0.179864
0.000001,0.000015,0.000400,0.624691,0.374892
0.000002,0.000017,0.000451,0.984470,0.015060
0.000001,0.000015,0.000479,0.947591,0.051915
0.000000,0.000002,0.000102,0.999415,0.000481
0.000005,0.000055,0.000798,0.645105,0.354037
0.000001,0.000016,0.000593,0.894803,0.104587
0.000001,0.000006,0.000360,0.686404,0.313229
0.000004,0.000017,0.000484,0.650308,0.349187
0.000000,0.000003,0.000183,0.710420,0.289394
0.000000,0.000005,0.000319,0.747860,0.251815
0.000000,0.000000,0.000023,0.749347,0.250630
0.000002,0.000037,0.001074,0.586524,0.412362
0.000003,0.000025,0.000809,0.480479,0.518685
0.000001,0.000010,0.000636,0.876367,0.122986
0.000002,0.000018,0.000842,0.963853,0.035284
0.000004,0.000052,0.000801,0.677892,0.321250
0.000003,0.000039,0.000821,0.471317,0.527820
0.000000,0.000001,0.000086,0.999097,0.000816
0.000001,0.000017,0.000341,0.615368,0.384273
0.000000,0.000003,0.000135,0.986010,0.013853
0.000002,0.000040,0.001032,0.963566,0.035360
0.000001,0.000020,0.000484,0.503995,0.495499
0.000002,0.000019,0.000601,0.868700,0.130679
0.000007,0.000084,0.002303,0.606075,0.391531
0.000000,0.000002,0.000119,0.374028,0.625851
0.000006,0.000047,0.001469,0.669096,0.329381
0.000001,0.000009,0.000357,0.691662,0.307971
0.000002,0.000019,0.000783,0.846072,0.153124
0.000001,0.000015,0.000512,0.981139,0.018333
0.000002,0.000023,0.000489,0.743244,0.256244
0.000002,0.000017,0.000616,0.662172,0.337194
0.000003,0.000033,0.000554,0.570200,0.429211
0.000001,0.000011,0.000369,0.882901,0.116718
0.000002,0.000036,0.000603,0.485542,0.513818
0.000001,0.000015,0.000573,0.763984,0.235428
0.000001,0.000003,0.000362,0.948053,0.051582
0.000001,0.000019,0.000868,0.859437,0.139674
0.000001,0.000011,0.000435,0.910906,0.088647
0.000002,0.000016,0.000675,0.863312,0.135995
0.000001,0.000011,0.000507,0.865981,0.133500
0.000001,0.000010,0.000477,0.815864,0.183648
0.000000,0.000002,0.000099,0.954522,0.045377
0.000001,0.000007,0.000283,0.905908,0.093801
0.000002,0.000021,0.000358,0.370840,0.628778
0.000014,0.000099,0.001889,0.512559,0.485440
0.000001,0.000007,0.000298,0.497655,0.502039
0.000000,0.000000,0.000000,0.968432,0.031568
0.000003,0.000018,0.000822,0.985069,0.014088
0.000001,0.000024,0.000786,0.779802,0.219386
0.000000,0.000000,0.000011,0.981396,0.018593
0.000002,0.000014,0.000371,0.537491,0.462123
0.000016,0.000060,0.002016,0.496615,0.501293
0.000015,0.000095,0.001972,0.928025,0.069894
0.000021,0.000296,0.006152,0.989522,0.004010
0.000008,0.000057,0.001734,0.981479,0.016722
0.000000,0.000000,0.000002,0.999359,0.000639
0.000001,0.000018,0.000715,0.992494,0.006771
0.000002,0.000016,0.000490,0.847014,0.152479
0.000001,0.000017,0.000325,0.400889,0.598768
0.000006,0.000062,0.000938,0.476224,0.522771
0.000002,0.000019,0.000418,0.395406,0.604154
0.000004,0.000033,0.001212,0.988798,0.009953
0.000006,0.000022,0.000835,0.618425,0.380712
0.000002,0.000017,0.000296,0.498631,0.501054
0.000001,0.000014,0.000458,0.414149,0.585378
0.000001,0.000015,0.000358,0.418797,0.580828
0.000003,0.000039,0.001173,0.939595,0.059190
0.000005,0.000046,0.000743,0.732920,0.266286
0.000003,0.000036,0.000997,0.571143,0.427821
0.000000,0.000005,0.000240,0.998321,0.001433
0.000000,0.000001,0.000074,0.902080,0.097845
0.000001,0.000015,0.000447,0.919986,0.079552
0.000002,0.000020,0.000767,0.986667,0.012543
0.000002,0.000025,0.000381,0.815027,0.184565
0.000001,0.000010,0.000341,0.902322,0.097327
0.000018,0.000126,0.004359,0.993034,0.002464
0.000001,0.000014,0.000261,0.180116,0.819608
0.000000,0.000000,0.000034,0.673340,0.326626
0.000008,0.000041,0.001396,0.991973,0.006582
0.000001,0.000008,0.000199,0.546182,0.453610
0.000004,0.000033,0.000996,0.780439,0.218528
0.000007,0.000057,0.001691,0.792308,0.205937
0.000016,0.000108,0.004908,0.993718,0.001251
0.000005,0.000019,0.001082,0.987282,0.011612
0.000003,0.000030,0.000791,0.537429,0.461747
0.000001,0.000012,0.000472,0.794110,0.205405
0.000000,0.000001,0.000040,0.740819,0.259140
0.000006,0.000058,0.001533,0.651107,0.347296
0.000008,0.000044,0.001163,0.688012,0.310773
0.000001,0.000011,0.000387,0.576739,0.422863
0.000000,0.000006,0.000272,0.642263,0.357459
0.000002,0.000023,0.000442,0.825631,0.173903
0.000004,0.000039,0.001088,0.973916,0.024953
0.000000,0.000003,0.000112,0.729857,0.270028
0.000001,0.000014,0.000328,0.866475,0.133181
0.000001,0.000006,0.000237,0.987468,0.012289
0.000003,0.000029,0.000530,0.534166,0.465273
0.000010,0.000044,0.001288,0.987575,0.011083
0.000001,0.000019,0.000638,0.877541,0.121801
0.000002,0.000035,0.000412,0.826886,0.172664
0.000001,0.000009,0.000407,0.879403,0.120180
0.000004,0.000051,0.001584,0.976680,0.021680
0.000001,0.000011,0.000237,0.666496,0.333255
0.000001,0.000015,0.000762,0.941457,0.057764
0.000019,0.000111,0.001592,0.711467,0.286810
0.000000,0.000003,0.000141,0.995073,0.004783
0.000001,0.000010,0.000271,0.482381,0.517337
0.000000,0.000002,0.000164,0.611627,0.388207
0.000004,0.000027,0.000918,0.689697,0.309355
0.000006,0.000053,0.000839,0.359632,0.639469
0.000008,0.000068,0.001787,0.657701,0.340436
0.000006,0.000060,0.000788,0.544189,0.454957
0.000000,0.000000,0.000013,0.409355,0.590632
0.000001,0.000018,0.000371,0.584770,0.414839
0.000003,0.000028,0.000920,0.817834,0.181215
0.000002,0.000024,0.000606,0.964754,0.034614
0.000001,0.000012,0.000179,0.760011,0.239797
0.000004,0.000020,0.000973,0.893812,0.105192
0.000001,0.000007,0.000215,0.539188,0.460590
0.000000,0.000000,0.000012,0.625240,0.374748
0.000006,0.000051,0.000862,0.301029,0.698051
0.000006,0.000046,0.001492,0.802897,0.195559
0.000001,0.000027,0.000750,0.723935,0.275286
0.000002,0.000023,0.000647,0.561967,0.437361
0.000006,0.000049,0.001140,0.595205,0.403600
0.000000,0.000000,0.000007,0.997286,0.002707
0.000005,0.000031,0.000995,0.647428,0.351540
0.000002,0.000014,0.000408,0.850801,0.148775
0.000002,0.000028,0.000959,0.795525,0.203485
0.000003,0.000031,0.001055,0.985814,0.013098
0.000001,0.000008,0.000340,0.975446,0.024205
0.000003,0.000059,0.001298,0.798769,0.199871
0.000000,0.000002,0.000089,0.993011,0.006899
0.000003,0.000026,0.000531,0.423541,0.575898
0.000000,0.000001,0.000031,0.526407,0.473561
0.000002,0.000018,0.000697,0.754686,0.244597
0.000002,0.000014,0.000420,0.897754,0.101811
0.000011,0.000086,0.001689,0.807618,0.190596
0.000001,0.000024,0.000935,0.924747,0.074294
0.000000,0.000000,0.000003,0.396513,0.603483
0.000004,0.000060,0.001821,0.503472,0.494643
0.000001,0.000031,0.000499,0.318123,0.681346
0.000002,0.000016,0.000446,0.976454,0.023082
0.000010,0.000084,0.001482,0.511526,0.486898
0.000002,0.000024,0.000535,0.551663,0.447776
0.000004,0.000046,0.001254,0.967546,0.031150
0.000000,0.000002,0.000078,0.988875,0.011045
0.000012,0.000115,0.002112,0.927350,0.070411
0.000012,0.000081,0.001428,0.590147,0.408332
0.000000,0.000001,0.000057,0.404754,0.595187
0.000007,0.000040,0.001348,0.965558,0.033046
0.000027,0.000346,0.003219,0.289202,0.707206
0.000002,0.000011,0.000495,0.872288,0.127205
0.000003,0.000032,0.000601,0.604241,0.395123
0.000003,0.000015,0.000639,0.854771,0.144573
0.000010,0.000060,0.001449,0.667648,0.330833
0.000002,0.000054,0.001432,0.854568,0.143945
0.000000,0.000000,0.000011,0.508403,0.491586
0.000002,0.000016,0.000511,0.808422,0.191049
0.000005,0.000051,0.001027,0.700420,0.298497
0.000003,0.000026,0.000569,0.690423,0.308979
0.000001,0.000011,0.000241,0.598981,0.400767
0.000006,0.000051,0.001002,0.892064,0.106878
0.000002,0.000025,0.000652,0.975427,0.023893
0.000007,0.000075,0.000899,0.353940,0.645081
0.000000,0.000000,0.000002,0.416529,0.583469
0.000001,0.000019,0.000566,0.821841,0.177572
0.000001,0.000012,0.000236,0.916552,0.083199
0.000014,0.000174,0.003658,0.994494,0.001660
0.000005,0.000052,0.001873,0.972111,0.025959
0.000004,0.000044,0.000806,0.214431,0.784716
0.000001,0.000016,0.000557,0.994074,0.005352
0.000036,0.000383,0.005034,0.687661,0.306886
0.000004,0.000023,0.001179,0.990323,0.008470
0.000001,0.000010,0.000678,0.871520,0.127791
0.000003,0.000019,0.000622,0.625434,0.373923
0.000001,0.000009,0.000230,0.692733,0.307027
0.000003,0.000029,0.000689,0.961258,0.038020
0.000001,0.000014,0.000591,0.844176,0.155218
0.000001,0.000012,0.000485,0.686952,0.312549
0.000003,0.000029,0.000537,0.672902,0.326529
0.000000,0.000000,0.000026,0.999563,0.000411
0.000001,0.000037,0.000845,0.640844,0.358273
0.000001,0.000009,0.000354,0.886182,0.113454
0.000005,0.000037,0.000993,0.971166,0.027800
0.000003,0.000028,0.000708,0.666891,0.332370
0.000001,0.000005,0.000306,0.756653,0.243036
0.000001,0.000010,0.000283,0.296056,0.703649
0.000001,0.000008,0.000543,0.885264,0.114184
0.000009,0.000061,0.001167,0.592162,0.406601
0.000001,0.000009,0.000304,0.891813,0.107873
0.000003,0.000049,0.001241,0.939384,0.059323
0.000003,0.000022,0.000872,0.844800,0.154303
0.000004,0.000037,0.001047,0.670300,0.328613
0.000000,0.000000,0.000015,0.597670,0.402315
0.000000,0.000001,0.000060,0.814843,0.185095
0.000000,0.000002,0.000083,0.195651,0.804264
0.000001,0.000011,0.000452,0.729287,0.270249
0.000001,0.000007,0.000185,0.586547,0.413260
0.000001,0.000019,0.000750,0.960640,0.038590
0.000001,0.000009,0.000561,0.931550,0.067878
0.000000,0.000001,0.000061,0.998091,0.001847
0.000000,0.000006,0.000262,0.993433,0.006299
0.000001,0.000007,0.000479,0.967312,0.032202
0.000002,0.000039,0.000896,0.776979,0.222083
0.000001,0.000009,0.000350,0.991312,0.008328
0.000002,0.000022,0.000590,0.453835,0.545551
0.000001,0.000014,0.000308,0.143945,0.855733
0.000002,0.000025,0.000723,0.610920,0.388329
0.000001,0.000006,0.000272,0.891381,0.108339
0.000001,0.000014,0.000393,0.987125,0.012467
0.000001,0.000013,0.000207,0.124089,0.875690
0.000001,0.000021,0.000559,0.607247,0.392171
0.000001,0.000016,0.000696,0.414236,0.585051
0.000014,0.000189,0.003406,0.991182,0.005209
0.000002,0.000013,0.000389,0.703055,0.296540
0.000002,0.000014,0.000513,0.499557,0.499915
0.000004,0.000035,0.000981,0.936695,0.062285
0.000025,0.000135,0.001994,0.620432,0.377414
0.000002,0.000021,0.000527,0.738904,0.260545
0.000002,0.000012,0.000666,0.956894,0.042426
0.000002,0.000023,0.000607,0.701196,0.298172
0.000011,0.000117,0.002086,0.754228,0.243559
0.000001,0.000009,0.000265,0.972611,0.027115
0.000000,0.000005,0.000194,0.888309,0.111491
0.000001,0.000011,0.000483,0.780155,0.219349
0.000002,0.000016,0.000401,0.267616,0.731965
0.000001,0.000007,0.000476,0.965050,0.034465
0.000003,0.000016,0.000409,0.815677,0.183895
0.000001,0.000015,0.000221,0.559460,0.440302
0.000000,0.000004,0.000191,0.685670,0.314134
0.000001,0.000014,0.000284,0.425113,0.574588
0.000001,0.000020,0.000474,0.672120,0.327385
0.000002,0.000030,0.000612,0.813672,0.185685
0.000001,0.000007,0.000376,0.899031,0.100585
0.000001,0.000011,0.000405,0.678464,0.321119
0.000006,0.000057,0.000799,0.942063,0.057074
0.000008,0.000103,0.001408,0.571204,0.427278
0.000017,0.000148,0.003312,0.714671,0.281853
0.000005,0.000047,0.000974,0.817680,0.181293
0.000002,0.000017,0.000430,0.738397,0.261153
0.000007,0.000052,0.000829,0.407264,0.591847
0.000001,0.000014,0.000401,0.544348,0.455236
0.000004,0.000033,0.000780,0.663704,0.335479
0.000000,0.000001,0.000095,0.827252,0.172652
0.000001,0.000012,0.000468,0.744065,0.255454
0.000002,0.000011,0.000328,0.719622,0.280038
0.000004,0.000046,0.001470,0.979591,0.018889
0.000001,0.000011,0.000383,0.620235,0.379370
0.000004,0.000047,0.000900,0.886661,0.112388
0.000001,0.000023,0.000496,0.927941,0.071539
0.000000,0.000002,0.000098,0.957256,0.042644
0.000000,0.000001,0.000044,0.999597,0.000358
0.000002,0.000019,0.000738,0.666109,0.333131
0.000000,0.000000,0.000003,0.612030,0.387967
0.000000,0.000006,0.000170,0.867561,0.132264
0.000003,0.000022,0.000399,0.701363,0.298213
0.000001,0.000010,0.000265,0.431609,0.568115
0.000001,0.000013,0.000597,0.900008,0.099382
0.000001,0.000006,0.000357,0.610032,0.389603
0.000001,0.000012,0.000222,0.930679,0.069086
0.000001,0.000012,0.000414,0.610648,0.388925
0.000006,0.000048,0.001519,0.967194,0.031233
0.000004,0.000036,0.000788,0.760868,0.238304
0.000004,0.000050,0.000769,0.382898,0.616279
0.000002,0.000014,0.000665,0.946796,0.052524
0.000001,0.000005,0.000144,0.645186,0.354665
0.000002,0.000036,0.000758,0.411076,0.588128
0.000010,0.000136,0.002391,0.847719,0.149744
0.000009,0.000129,0.002106,0.587916,0.409841
0.000002,0.000012,0.000432,0.685952,0.313602
0.000005,0.000053,0.001198,0.924763,0.073981
0.000004,0.000034,0.000837,0.666507,0.332618
0.000000,0.000000,0.000012,0.999580,0.000409
0.000002,0.000027,0.000625,0.550484,0.448861
0.000001,0.000007,0.000285,0.819094,0.180614
0.000001,0.000008,0.000386,0.685840,0.313767
0.000004,0.000028,0.001223,0.922357,0.076388
0.000000,0.000001,0.000065,0.721378,0.278556
0.000002,0.000015,0.000557,0.866384,0.133042
0.000001,0.000008,0.000286,0.413556,0.586148
0.000000,0.000001,0.000054,0.882074,0.117871
0.000000,0.000000,0.000021,0.800936,0.199043
0.000001,0.000019,0.000494,0.354098,0.645388
0.000001,0.000008,0.000411,0.741988,0.257592
0.000001,0.000006,0.000176,0.951193,0.048625
0.000020,0.000140,0.004853,0.994690,0.000297
0.000001,0.000011,0.000452,0.848619,0.150917
0.000013,0.000131,0.002868,0.828998,0.167989
0.000003,0.000032,0.000493,0.573667,0.425806
0.000000,0.000001,0.000074,0.631846,0.368079
0.000000,0.000000,0.000031,0.971993,0.027975
0.000010,0.000077,0.000726,0.394344,0.604843
0.000006,0.000046,0.000951,0.534523,0.464474
0.000003,0.000042,0.001029,0.947005,0.051921
0.000003,0.000019,0.000293,0.800554,0.199131
0.000000,0.000000,0.000002,0.409775,0.590223
0.000000,0.000005,0.000209,0.976263,0.023522
0.000001,0.000012,0.000471,0.904431,0.095085
0.000004,0.000036,0.000735,0.567518,0.431707
0.000000,0.000002,0.000066,0.689256,0.310676
0.000001,0.000010,0.000498,0.430462,0.569029
0.000001,0.000005,0.000335,0.774096,0.225564
0.000002,0.000035,0.000915,0.571213,0.427835
0.000003,0.000033,0.000865,0.793768,0.205332
