0.000000,0.000000,0.000023,0.757042,0.242935
0.000038,0.000247,0.002206,0.795536,0.201972
0.000017,0.000177,0.001793,0.766753,0.231260
0.000018,0.000190,0.001813,0.757947,0.240032
0.000002,0.000022,0.000429,0.996817,0.002730
0.000054,0.000458,0.006550,0.722681,0.270257
0.000031,0.000172,0.002666,0.738047,0.259085
0.000001,0.000012,0.000253,0.769904,0.229830
0.000022,0.000151,0.002985,0.882232,0.114610
0.000071,0.000361,0.003806,0.483429,0.512333
0.000026,0.000211,0.001973,0.650280,0.347510
0.000046,0.000623,0.009769,0.980975,0.008587
0.000018,0.000102,0.002559,0.885357,0.111964
0.000015,0.000153,0.002826,0.837343,0.159663
0.000086,0.000774,0.010069,0.971050,0.018021
0.000011,0.000068,0.001473,0.908271,0.090176
0.000015,0.000119,0.002594,0.872040,0.125233
0.000025,0.000172,0.001804,0.457000,0.540999
0.000006,0.000076,0.000815,0.724950,0.274152
0.000046,0.000370,0.004749,0.699887,0.294949
0.000007,0.000054,0.000505,0.615604,0.383829
0.000056,0.000466,0.006611,0.869958,0.122909
0.000011,0.000091,0.001114,0.846217,0.152567
0.000115,0.000394,0.006660,0.971905,0.020926
0.000000,0.000002,0.000115,0.783547,0.216336
0.000021,0.000195,0.001461,0.681062,0.317261
0.000005,0.000068,0.001120,0.992186,0.006620
0.000024,0.000164,0.002012,0.878743,0.119056
0.000026,0.000227,0.002091,0.569377,0.428280
0.000002,0.000013,0.000349,0.820306,0.179330
0.000002,0.000025,0.000578,0.978104,0.021291
0.000012,0.000121,0.002107,0.905302,0.092458
0.000042,0.000433,0.002418,0.566856,0.430250
0.000009,0.000103,0.000999,0.919531,0.079358
0.000027,0.000139,0.002295,0.819834,0.177705
0.000024,0.000186,0.001841,0.686549,0.311400
0.000007,0.000062,0.001373,0.836815,0.161743
0.000038,0.000610,0.006587,0.897262,0.095502
0.000003,0.000039,0.000510,0.744340,0.255108
0.000004,0.000037,0.000678,0.995849,0.003432
0.000030,0.000263,0.002095,0.405677,0.591935
0.000026,0.000125,0.003335,0.930860,0.065655
0.000007,0.000050,0.000859,0.455364,0.543720
0.000001,0.000006,0.000214,0.911913,0.087866
0.000103,0.000361,0.002838,0.633457,0.363241
0.000009,0.000123,0.001120,0.778512,0.220237
0.000000,0.000000,0.000004,0.961563,0.038433
0.000009,0.000031,0.000729,0.723093,0.276137
0.000010,0.000063,0.001860,0.822934,0.175132
0.000091,0.000862,0.007694,0.462795,0.528558
0.000019,0.000200,0.003387,0.830818,0.165575
0.000014,0.000113,0.000899,0.624321,0.374653
0.000015,0.000146,0.003162,0.938813,0.057863
0.000030,0.000409,0.002840,0.663564,0.333156
0.000072,0.000405,0.004485,0.786963,0.208075
0.000032,0.000273,0.003195,0.766383,0.230117
0.000036,0.000209,0.001969,0.840498,0.157287
0.000042,0.000236,0.004271,0.704454,0.290998
0.000141,0.000885,0.012075,0.976328,0.010570
0.000000,0.000002,0.000076,0.630780,0.369142
0.000011,0.000039,0.001534,0.912353,0.086063
0.000050,0.000269,0.003087,0.844857,0.151737
0.000015,0.000148,0.002093,0.642774,0.354971
0.000004,0.000042,0.001360,0.844625,0.153968
0.000049,0.000235,0.005160,0.940980,0.053576
0.000006,0.000042,0.000567,0.411229,0.588156
0.000013,0.000038,0.000851,0.669890,0.329209
0.000019,0.000182,0.002520,0.613987,0.383292
0.000059,0.000308,0.004561,0.875976,0.119096
0.000006,0.000129,0.001398,0.582145,0.416322
0.000010,0.000071,0.001151,0.836123,0.162645
0.000017,0.000166,0.002781,0.845998,0.151039
0.000012,0.000068,0.001150,0.894073,0.104697
0.000001,0.000015,0.000375,0.902374,0.097235
0.000023,0.000255,0.002688,0.682998,0.314035
0.000035,0.000338,0.002818,0.640153,0.356656
0.000003,0.000030,0.000495,0.942915,0.056558
0.000001,0.000015,0.000243,0.771489,0.228253
0.000000,0.000005,0.000154,0.650067,0.349774
0.000112,0.000708,0.007532,0.903608,0.088039
0.000004,0.000071,0.001113,0.963387,0.035425
0.000050,0.000337,0.003439,0.638928,0.357246
0.000000,0.000000,0.000015,0.999984,0.000001
0.000000,0.000007,0.000197,0.900477,0.099319
0.000017,0.000056,0.002144,0.832150,0.165634
0.000052,0.000280,0.002550,0.606628,0.390491
0.000001,0.000005,0.000207,0.853469,0.146319
0.000009,0.000040,0.000894,0.757823,0.241234
0.000028,0.000280,0.002691,0.736224,0.260777
0.000015,0.000080,0.002089,0.887902,0.109914
0.000037,0.000295,0.001869,0.756730,0.241070
0.000090,0.000982,0.005222,0.882021,0.111685
0.000004,0.000039,0.000652,0.962847,0.036458
0.000030,0.000235,0.003098,0.718988,0.277648
0.000028,0.000255,0.001960,0.617987,0.379770
0.000003,0.000038,0.000629,0.985611,0.013720
0.000019,0.000170,0.002503,0.801953,0.195355
0.000016,0.000188,0.001628,0.747309,0.250859
0.000045,0.000398,0.003555,0.763011,0.232990
0.000001,0.000020,0.000348,0.949520,0.050110
0.000000,0.000000,0.000004,0.221401,0.778595
0.000004,0.000038,0.000703,0.934252,0.065003
0.000013,0.000123,0.001401,0.846195,0.152268
0.000000,0.000001,0.000043,0.558357,0.441599
0.000102,0.000561,0.006461,0.972872,0.020004
0.000001,0.000009,0.000288,0.984145,0.015556
0.000002,0.000015,0.000424,0.504338,0.495221
0.000005,0.000060,0.000808,0.916580,0.082546
0.000020,0.000204,0.001591,0.921269,0.076916
0.000006,0.000088,0.000745,0.796433,0.202728
0.000014,0.000108,0.001060,0.791665,0.207153
0.000003,0.000036,0.000702,0.704197,0.295063
0.000062,0.000529,0.006474,0.899658,0.093276
0.000001,0.000015,0.000305,0.659165,0.340514
0.000027,0.000335,0.001799,0.614317,0.383522
0.000083,0.000603,0.004334,0.719393,0.275588
0.000010,0.000100,0.001054,0.841319,0.157518
0.000032,0.000240,0.003067,0.840300,0.156362
0.000027,0.000183,0.003775,0.947808,0.048207
0.000000,0.000001,0.000054,0.547062,0.452883
0.000056,0.000209,0.006014,0.983380,0.010341
0.000004,0.000033,0.000697,0.889045,0.110221
0.000000,0.000000,0.000000,0.057954,0.942046
0.000015,0.000154,0.002485,0.908153,0.089193
0.000000,0.000000,0.000000,0.029449,0.970551
0.000000,0.000000,0.000006,0.335574,0.664420
0.000014,0.000063,0.001602,0.801767,0.196553
0.000017,0.000174,0.002347,0.682206,0.315256
0.000000,0.000002,0.000076,0.830568,0.169354
0.000000,0.000003,0.000063,0.317402,0.682532
0.000003,0.000027,0.000586,0.986657,0.012726
0.000003,0.000040,0.000521,0.913438,0.085999
0.000034,0.000265,0.002888,0.642030,0.354783
0.000069,0.000294,0.002367,0.466252,0.531018
0.000030,0.000402,0.005476,0.944413,0.049679
0.000002,0.000017,0.000447,0.993489,0.006046
0.000017,0.000148,0.002313,0.858755,0.138767
0.000004,0.000029,0.000543,0.989441,0.009984
0.000002,0.000023,0.000495,0.869282,0.130198
0.000012,0.000135,0.001003,0.470861,0.527989
0.000013,0.000143,0.002944,0.889432,0.107468
0.000041,0.000424,0.003219,0.977624,0.018694
0.000003,0.000050,0.000941,0.956306,0.042699
0.000030,0.000307,0.001766,0.731823,0.266075
0.000061,0.000579,0.002708,0.782848,0.213805
0.000023,0.000138,0.002218,0.909793,0.087829
0.000011,0.000100,0.001406,0.875489,0.122995
0.000007,0.000091,0.001899,0.848737,0.149266
0.000034,0.000347,0.004072,0.783296,0.212251
0.000025,0.000277,0.001988,0.943408,0.054303
0.000003,0.000051,0.000796,0.722829,0.276320
0.000014,0.000128,0.001480,0.984623,0.013756
0.000002,0.000033,0.000731,0.982333,0.016901
0.000001,0.000008,0.000237,0.999507,0.000248
0.000034,0.000360,0.002637,0.787504,0.209465
0.000018,0.000152,0.002939,0.819039,0.177853
0.000003,0.000029,0.000729,0.718021,0.281218
0.000037,0.000155,0.001535,0.489534,0.508739
0.000000,0.000003,0.000130,0.662698,0.337168
0.000001,0.000012,0.000340,0.723848,0.275799
0.000000,0.000001,0.000049,0.733425,0.266525
0.000013,0.000176,0.003195,0.663121,0.333495
0.000043,0.000270,0.002849,0.469857,0.526982
0.000017,0.000105,0.003269,0.875570,0.121038
0.000029,0.000137,0.003427,0.940472,0.055935
0.000028,0.000323,0.002357,0.735225,0.262066
0.000021,0.000266,0.002888,0.611801,0.385025
0.000000,0.000001,0.000054,0.999749,0.000196
0.000017,0.000224,0.001700,0.778475,0.219584
0.000000,0.000004,0.000153,0.997590,0.002252
0.000027,0.000317,0.004174,0.922020,0.073462
0.000033,0.000299,0.003363,0.633763,0.362541
0.000025,0.000203,0.002550,0.890500,0.106722
0.000049,0.000476,0.006403,0.847802,0.145270
0.000014,0.000062,0.001301,0.567082,0.431541
0.000053,0.000265,0.003749,0.785966,0.209967
0.000012,0.000101,0.001607,0.683644,0.314637
0.000029,0.000192,0.003571,0.783111,0.213097
0.000003,0.000039,0.000626,0.989179,0.010152
0.000004,0.000064,0.000925,0.913684,0.085322
0.000029,0.000172,0.002898,0.723532,0.273368
0.000023,0.000289,0.002152,0.736721,0.260815
0.000006,0.000057,0.000986,0.869842,0.129108
0.000026,0.000371,0.003293,0.577769,0.418541
0.000018,0.000146,0.002878,0.788778,0.208182
0.000007,0.000018,0.001109,0.953397,0.045468
0.000027,0.000189,0.003704,0.839498,0.156582
0.000002,0.000027,0.000643,0.967037,0.032291
0.000037,0.000184,0.003348,0.790061,0.206369
0.000009,0.000088,0.001922,0.827482,0.170499
0.000001,0.000013,0.000468,0.751893,0.247624
0.000001,0.000009,0.000244,0.975910,0.023837
0.000003,0.000030,0.000573,0.906809,0.092585
0.000029,0.000256,0.001874,0.560099,0.437742
0.000063,0.000419,0.005227,0.929520,0.064770
0.000026,0.000108,0.002229,0.681457,0.316180
0.000000,0.000000,0.000001,0.826430,0.173569
0.000033,0.000142,0.003361,0.967478,0.028986
0.000013,0.000178,0.003044,0.727496,0.269269
0.000000,0.000000,0.000009,0.999713,0.000278
0.000016,0.000105,0.001418,0.667358,0.331102
0.000136,0.000336,0.005503,0.749737,0.244288
0.000137,0.000708,0.008232,0.903968,0.086956
0.000128,0.001329,0.016260,0.972325,0.009957
0.000061,0.000322,0.005380,0.935262,0.058974
0.000000,0.000000,0.000005,0.995302,0.004693
0.000002,0.000023,0.000517,0.998614,0.000844
0.000005,0.000059,0.000809,0.837208,0.161919
0.000013,0.000224,0.001705,0.730847,0.267211
0.000048,0.000486,0.003877,0.672978,0.322611
0.000026,0.000210,0.002340,0.819186,0.178239
0.000047,0.000225,0.004269,0.956086,0.039373
0.000031,0.000114,0.001988,0.675881,0.321986
0.000018,0.000199,0.001550,0.546229,0.452004
0.000051,0.000318,0.004565,0.646092,0.348975
0.000028,0.000307,0.002659,0.565883,0.431123
0.000038,0.000333,0.004738,0.905456,0.089435
0.000042,0.000403,0.002586,0.835438,0.161532
0.000010,0.000092,0.001861,0.835193,0.162844
0.000002,0.000019,0.000545,0.996393,0.003041
0.000000,0.000002,0.000104,0.869330,0.130563
0.000005,0.000053,0.000877,0.944469,0.054597
0.000034,0.000155,0.003222,0.976337,0.020252
0.000013,0.000192,0.001306,0.906745,0.091744
0.000004,0.000041,0.000843,0.910524,0.088589
0.000106,0.000540,0.010650,0.984862,0.003842
0.000035,0.000253,0.002009,0.288049,0.709654
0.000000,0.000000,0.000032,0.636010,0.363957
0.000103,0.000328,0.005945,0.980449,0.013174
0.000004,0.000051,0.000657,0.654622,0.344667
0.000014,0.000129,0.001878,0.877709,0.120270
0.000071,0.000456,0.005483,0.815767,0.178222
0.000113,0.000434,0.011461,0.985672,0.002319
0.000047,0.000117,0.003475,0.942486,0.053875
0.000027,0.000237,0.002475,0.646581,0.350680
0.000009,0.000079,0.001797,0.922880,0.075235
0.000000,0.000004,0.000098,0.546277,0.453621
0.000024,0.000179,0.002548,0.872639,0.124611
0.000058,0.000267,0.004071,0.743323,0.252282
0.000017,0.000129,0.002284,0.704934,0.292635
0.000007,0.000069,0.001465,0.586650,0.411809
0.000028,0.000298,0.001934,0.657770,0.339971
0.000045,0.000312,0.004942,0.969529,0.025172
0.000001,0.000012,0.000225,0.616165,0.383597
0.000012,0.000142,0.001177,0.674801,0.323868
0.000004,0.000034,0.000724,0.990125,0.009112
0.000037,0.000358,0.002733,0.604746,0.392126
0.000079,0.000253,0.004133,0.946326,0.049210
0.000017,0.000159,0.002792,0.832950,0.164082
0.000040,0.000570,0.002140,0.893425,0.103825
0.000016,0.000103,0.002051,0.846680,0.151150
0.000013,0.000126,0.001972,0.975519,0.022370
0.000015,0.000197,0.001340,0.605139,0.393310
0.000012,0.000127,0.002875,0.890588,0.106398
0.000103,0.000584,0.004248,0.725002,0.270063
0.000001,0.000008,0.000240,0.997242,0.002509
0.000010,0.000098,0.001138,0.547285,0.451470
0.000007,0.000027,0.001040,0.683191,0.315735
0.000028,0.000190,0.003425,0.726168,0.270189
0.000105,0.000753,0.005502,0.622906,0.370734
0.000034,0.000234,0.003897,0.918939,0.076895
0.000037,0.000413,0.002215,0.715242,0.282093
0.000000,0.000000,0.000011,0.389992,0.609997
0.000009,0.000108,0.000976,0.652082,0.346826
0.000029,0.000229,0.003939,0.745538,0.250266
0.000011,0.000102,0.001419,0.979791,0.018677
0.000010,0.000158,0.000788,0.668745,0.330299
0.000038,0.000164,0.003852,0.909956,0.085990
0.000004,0.000033,0.000592,0.612734,0.386638
0.000000,0.000000,0.000023,0.528852,0.471124
0.000087,0.000495,0.004407,0.509881,0.485129
0.000059,0.000368,0.004677,0.853796,0.141100
0.000034,0.000383,0.004743,0.772950,0.221889
0.000004,0.000050,0.000764,0.913694,0.085489
0.000063,0.000310,0.004617,0.682468,0.312541
0.000000,0.000000,0.000010,0.884055,0.115935
0.000028,0.000137,0.002022,0.746979,0.250834
0.000010,0.000068,0.001000,0.884990,0.113933
0.000032,0.000234,0.003531,0.707738,0.288465
0.000034,0.000236,0.004062,0.931331,0.064336
0.000002,0.000015,0.000412,0.996652,0.002920
0.000035,0.000396,0.004593,0.749692,0.245283
0.000000,0.000003,0.000092,0.999209,0.000697
0.000025,0.000187,0.001888,0.533601,0.464298
0.000000,0.000002,0.000048,0.363064,0.636886
0.000033,0.000176,0.003324,0.727592,0.268875
0.000035,0.000210,0.002337,0.840575,0.156843
0.000057,0.000383,0.003758,0.848499,0.147303
0.000010,0.000187,0.003793,0.894460,0.101549
0.000000,0.000000,0.000006,0.324692,0.675303
0.000086,0.000708,0.008838,0.513932,0.476436
0.000020,0.000282,0.002053,0.423111,0.574534
0.000006,0.000050,0.000786,0.980682,0.018476
0.000089,0.000494,0.005323,0.529144,0.464950
0.000011,0.000112,0.001394,0.860010,0.138473
0.000069,0.000463,0.006708,0.952708,0.040052
0.000001,0.000011,0.000273,0.964530,0.035184
0.000100,0.000657,0.006541,0.876133,0.116569
0.000086,0.000525,0.004475,0.673358,0.321557
0.000001,0.000005,0.000133,0.365661,0.634200
0.000043,0.000212,0.004415,0.936516,0.058814
0.000255,0.002506,0.013409,0.476497,0.507334
0.000034,0.000179,0.002745,0.739550,0.257491
0.000035,0.000322,0.002886,0.759473,0.237284
0.000074,0.000243,0.003945,0.870856,0.124882
0.000071,0.000330,0.003724,0.656649,0.339227
0.000015,0.000302,0.004577,0.834318,0.160788
0.000000,0.000000,0.000023,0.524713,0.475263
0.000022,0.000096,0.001615,0.715325,0.282942
0.000019,0.000183,0.002170,0.873329,0.124300
0.000015,0.000139,0.001540,0.821691,0.176614
0.000000,0.000007,0.000161,0.587244,0.412588
0.000040,0.000349,0.003104,0.947907,0.048601
0.000018,0.000128,0.002044,0.948093,0.049717
0.000057,0.000614,0.003670,0.652397,0.343262
0.000000,0.000000,0.000002,0.342664,0.657333
0.000006,0.000068,0.001078,0.960439,0.038409
0.000009,0.000121,0.000846,0.745938,0.253086
0.000089,0.000676,0.008305,0.987003,0.003927
0.000052,0.000350,0.006529,0.953563,0.039507
0.000056,0.000665,0.005268,0.603752,0.390260
0.000007,0.000102,0.001768,0.991814,0.006309
0.000059,0.000443,0.004624,0.961205,0.033669
0.000049,0.000175,0.004357,0.982758,0.012661
0.000023,0.000105,0.003614,0.843509,0.152749
0.000012,0.000076,0.001081,0.700285,0.298546
0.000005,0.000046,0.000706,0.575176,0.424066
0.000043,0.000337,0.003144,0.939503,0.056974
0.000019,0.000140,0.002669,0.808774,0.188398
0.000026,0.000145,0.003122,0.794713,0.201994
0.000026,0.000273,0.002370,0.816699,0.180633
0.000000,0.000001,0.000056,0.999214,0.000729
0.000015,0.000286,0.003344,0.644027,0.352328
0.000008,0.000061,0.001164,0.847851,0.150917
0.000031,0.000205,0.002429,0.972370,0.024966
0.000007,0.000077,0.001091,0.847997,0.150828
0.000013,0.000058,0.001435,0.782231,0.216264
0.000022,0.000222,0.001853,0.478143,0.519760
0.000020,0.000091,0.002473,0.894181,0.103236
0.000055,0.000381,0.002985,0.658590,0.337989
0.000002,0.000023,0.000470,0.972647,0.026858
0.000027,0.000313,0.004170,0.881755,0.113735
0.000039,0.000286,0.004199,0.872452,0.123025
0.000023,0.000165,0.002491,0.866199,0.131123
0.000000,0.000000,0.000008,0.264447,0.735545
0.000001,0.000011,0.000255,0.530652,0.469081
0.000007,0.000073,0.001023,0.322430,0.676466
0.000019,0.000135,0.002480,0.775453,0.221913
0.000001,0.000019,0.000283,0.657381,0.342315
0.000011,0.000124,0.002831,0.928380,0.068655
0.000011,0.000067,0.002078,0.898217,0.099627
0.000000,0.000002,0.000094,0.997712,0.002191
0.000000,0.000004,0.000134,0.998377,0.001485
0.000011,0.000098,0.002336,0.946457,0.051098
0.000023,0.000286,0.003560,0.766372,0.229759
0.000005,0.000042,0.000741,0.994613,0.004599
0.000016,0.000174,0.002617,0.656969,0.340224
0.000021,0.000246,0.002389,0.287657,0.709687
0.000014,0.000115,0.001797,0.716749,0.281326
0.000007,0.000052,0.000902,0.831283,0.167756
0.000008,0.000080,0.001157,0.978172,0.020583
0.000022,0.000274,0.002212,0.353718,0.643774
0.000023,0.000198,0.002707,0.572468,0.424604
0.000023,0.000220,0.003474,0.510015,0.486269
0.000081,0.000726,0.007558,0.977915,0.013719
0.000007,0.000046,0.000732,0.646909,0.352307
0.000033,0.000165,0.002409,0.547698,0.449695
0.000023,0.000165,0.003194,0.915099,0.081520
0.000214,0.001131,0.006473,0.659449,0.332733
0.000025,0.000183,0.001670,0.740564,0.257559
0.000035,0.000126,0.002990,0.946077,0.050772
0.000007,0.000077,0.001189,0.843158,0.155568
0.000068,0.000536,0.004821,0.868406,0.126169
0.000002,0.000031,0.000505,0.924993,0.074469
0.000000,0.000008,0.000206,0.855122,0.144663
0.000024,0.000130,0.002925,0.774896,0.222026
0.000031,0.000226,0.002400,0.411524,0.585819
0.000015,0.000062,0.002160,0.941843,0.055920
0.000040,0.000204,0.002142,0.712398,0.285215
0.000017,0.000198,0.001248,0.733690,0.264848
0.000002,0.000023,0.000439,0.688129,0.311407
0.000010,0.000094,0.000989,0.503192,0.495715
0.000011,0.000237,0.002077,0.663709,0.333967
0.000022,0.000235,0.002243,0.699530,0.297971
0.000015,0.000099,0.001877,0.872064,0.125944
0.000017,0.000126,0.001835,0.678178,0.319845
0.000059,0.000587,0.003196,0.930649,0.065509
0.000058,0.000702,0.005284,0.804462,0.189494
0.000066,0.000462,0.006234,0.839827,0.153410
0.000033,0.000262,0.002843,0.929657,0.067204
0.000020,0.000136,0.001294,0.675687,0.322864
0.000146,0.000818,0.006572,0.668908,0.323556
0.000006,0.000069,0.001180,0.723020,0.275725
0.000013,0.000105,0.001619,0.787509,0.210753
0.000000,0.000001,0.000037,0.847721,0.152242
0.000026,0.000157,0.002941,0.802517,0.194359
0.000011,0.000070,0.001105,0.792333,0.206482
0.000036,0.000288,0.005649,0.970972,0.023055
0.000015,0.000119,0.002242,0.696885,0.300739
0.000049,0.000545,0.003516,0.891334,0.104556
0.000007,0.000109,0.001163,0.810806,0.187914
0.000001,0.000010,0.000279,0.812271,0.187440
0.000002,0.000012,0.000287,0.993753,0.005946
0.000008,0.000074,0.001500,0.739968,0.258449
0.000000,0.000000,0.000013,0.656618,0.343368
0.000004,0.000058,0.000674,0.668127,0.331136
0.000026,0.000234,0.001514,0.772832,0.225394
0.000006,0.000049,0.000652,0.548733,0.450560
0.000001,0.000009,0.000368,0.979535,0.020087
0.000019,0.000077,0.002101,0.692141,0.305662
0.000006,0.000088,0.000756,0.942607,0.056544
0.000014,0.000111,0.001883,0.607457,0.390534
0.000060,0.000330,0.004995,0.893270,0.101344
0.000053,0.000433,0.003512,0.698185,0.297816
0.000040,0.000454,0.003914,0.521047,0.474544
0.000014,0.000106,0.002533,0.927042,0.070304
0.000006,0.000049,0.000601,0.509323,0.490021
0.000028,0.000357,0.003802,0.499444,0.496369
0.000050,0.000607,0.004501,0.864156,0.130686
0.000046,0.000624,0.006553,0.595802,0.396975
0.000018,0.000118,0.001836,0.716127,0.281901
0.000058,0.000355,0.004149,0.809549,0.185889
0.000044,0.000279,0.003866,0.739072,0.256738
0.000000,0.000001,0.000043,0.996657,0.003299
0.000025,0.000238,0.002902,0.627993,0.368841
0.000001,0.000014,0.000301,0.852229,0.147455
0.000007,0.000050,0.001386,0.659793,0.338764
0.000072,0.000318,0.005174,0.884113,0.110322
0.000000,0.000002,0.000080,0.973879,0.026038
0.000024,0.000166,0.002643,0.812370,0.184797
0.000032,0.000126,0.002198,0.636905,0.360739
0.000000,0.000002,0.000098,0.614500,0.385400
0.000000,0.000000,0.000035,0.611620,0.388344
0.000020,0.000241,0.002162,0.429073,0.568504
0.000014,0.000083,0.002335,0.728229,0.269339
0.000002,0.000026,0.000494,0.936528,0.062951
0.000140,0.000650,0.011615,0.986777,0.000818
0.000001,0.000012,0.000354,0.971862,0.027770
0.000028,0.000274,0.003388,0.960022,0.036288
0.000020,0.000241,0.001903,0.635814,0.362021
0.000000,0.000005,0.000188,0.521906,0.477900
0.000000,0.000001,0.000047,0.673094,0.326857
0.000085,0.000620,0.003066,0.743645,0.252583
0.000032,0.000190,0.002351,0.797719,0.199709
0.000038,0.000444,0.003970,0.960070,0.035479
0.000022,0.000184,0.001163,0.680947,0.317684
0.000000,0.000000,0.000003,0.191038,0.808959
0.000002,0.000018,0.000464,0.954800,0.044716
0.000005,0.000071,0.001189,0.862680,0.136056
0.000023,0.000219,0.002628,0.687056,0.310075
0.000001,0.000012,0.000193,0.702171,0.297622
0.000020,0.000135,0.002410,0.527434,0.470001
0.000012,0.000053,0.001728,0.784968,0.213239
0.000023,0.000245,0.002756,0.651090,0.345887
0.000055,0.000378,0.004410,0.695157,0.300000
0.000047,0.000424,0.006226,0.631985,0.361318
0.000076,0.000693,0.008063,0.928178,0.062991
0.000037,0.000103,0.002256,0.816881,0.180723
0.000017,0.000075,0.002042,0.745828,0.252038
0.000034,0.000142,0.002844,0.884592,0.112389
0.000021,0.000077,0.002759,0.871966,0.125177
0.000000,0.000004,0.000099,0.537256,0.462641
0.000042,0.000287,0.003724,0.853514,0.142432
0.000000,0.000001,0.000026,0.485022,0.514951
0.000001,0.000009,0.000255,0.995345,0.004390
0.000015,0.000105,0.002514,0.857764,0.139602
0.000011,0.000113,0.001318,0.843173,0.155386
0.000028,0.000331,0.002107,0.688386,0.309148
0.000003,0.000031,0.000656,0.791765,0.207546
0.000011,0.000071,0.001455,0.804855,0.193607
0.000035,0.000136,0.003288,0.936355,0.060187
0.000037,0.000155,0.003420,0.928412,0.067976
0.000006,0.000059,0.000604,0.917755,0.081576
0.000017,0.000142,0.001691,0.968997,0.029153
0.000007,0.000053,0.000727,0.525555,0.473659
0.000030,0.000325,0.005534,0.874179,0.119932
0.000002,0.000029,0.000893,0.975018,0.024057
0.000007,0.000070,0.000769,0.808375,0.190780
0.000001,0.000013,0.000361,0.993083,0.006541
0.000000,0.000001,0.000040,0.999931,0.000028
0.000038,0.000150,0.003293,0.790824,0.205695
0.000017,0.000171,0.002595,0.448646,0.548571
0.000014,0.000083,0.001578,0.832836,0.165488
0.000029,0.000236,0.003229,0.887693,0.108813
0.000017,0.000163,0.001453,0.600452,0.397914
0.000062,0.000660,0.007203,0.782771,0.209304
0.000012,0.000074,0.001061,0.362509,0.636345
0.000053,0.000392,0.003582,0.524213,0.471760
0.000062,0.000452,0.007284,0.976524,0.015677
0.000019,0.000216,0.001721,0.594826,0.403217
0.000051,0.000429,0.002692,0.835661,0.161166
0.000025,0.000070,0.002154,0.925130,0.072621
0.000057,0.000556,0.008634,0.967646,0.023107
0.000043,0.000196,0.004304,0.893401,0.102057
0.000065,0.000219,0.002913,0.725702,0.271101
0.000039,0.000258,0.004655,0.966874,0.028175
0.000052,0.000171,0.004561,0.981817,0.013399
0.000057,0.000378,0.004413,0.701446,0.293707
0.000021,0.000191,0.001595,0.851830,0.146363
0.000039,0.000222,0.002487,0.651399,0.345854
0.000022,0.000325,0.001584,0.632847,0.365223
0.000001,0.000003,0.000106,0.346336,0.653554
0.000037,0.000215,0.002877,0.664265,0.332606
0.000072,0.000366,0.004198,0.905997,0.089367
0.000021,0.000160,0.003113,0.831307,0.165399
0.000038,0.000269,0.003090,0.698163,0.298440
0.000025,0.000287,0.001915,0.244330,0.753444
0.000009,0.000064,0.001161,0.930958,0.067808
0.000022,0.000123,0.002836,0.936591,0.060428
0.000030,0.000305,0.003265,0.758680,0.237720
0.000061,0.000535,0.003517,0.499753,0.496134
0.000024,0.000206,0.002469,0.916922,0.080380
0.000014,0.000258,0.002406,0.432779,0.564543
0.000020,0.000208,0.001868,0.529985,0.467918
0.000022,0.000150,0.003614,0.819738,0.176476
0.000001,0.000006,0.000264,0.997602,0.002127
0.000041,0.000433,0.002014,0.971546,0.025966
0.000020,0.000094,0.001963,0.802031,0.195892
0.000000,0.000000,0.000010,0.998694,0.001296
0.000033,0.000174,0.004249,0.914884,0.080660
0.000005,0.000037,0.000734,0.966767,0.032457
0.000002,0.000018,0.000573,0.959855,0.039552
0.000040,0.000381,0.004969,0.873579,0.121031
0.000000,0.000003,0.000156,0.846599,0.153242
0.000018,0.000193,0.001262,0.179456,0.819071
0.000011,0.000094,0.001910,0.671126,0.326859
0.000033,0.000216,0.003398,0.757771,0.238582
0.000046,0.000345,0.004574,0.944473,0.050560
0.000020,0.000102,0.002405,0.770289,0.227184
0.000000,0.000001,0.000031,0.996274,0.003694
0.000005,0.000057,0.000999,0.915021,0.083917
0.000071,0.000275,0.006492,0.971523,0.021639
0.000035,0.000194,0.004821,0.954900,0.040050
0.000008,0.000062,0.001166,0.789325,0.209440
0.000012,0.000164,0.001389,0.752654,0.245781
0.000030,0.000114,0.002188,0.745755,0.251912
0.000031,0.000272,0.004895,0.921062,0.073740
0.000078,0.000730,0.011828,0.976742,0.010622
0.000053,0.000396,0.005739,0.856501,0.137310
0.000038,0.000181,0.002957,0.895532,0.101292
0.000010,0.000115,0.002302,0.820747,0.176827
0.000001,0.000011,0.000327,0.650631,0.349030
0.000046,0.000153,0.003696,0.966141,0.029964
0.000009,0.000200,0.002369,0.494830,0.502592
0.000087,0.000819,0.004271,0.796543,0.198280
0.000014,0.000199,0.000857,0.717510,0.281420
0.000043,0.000311,0.005369,0.932429,0.061847
0.000074,0.000224,0.003486,0.813007,0.183210
0.000027,0.000327,0.002972,0.832430,0.164243
0.000001,0.000012,0.000205,0.781592,0.218190
0.000092,0.000421,0.003304,0.365924,0.630259
0.000000,0.000000,0.000017,0.706638,0.293345
0.000009,0.000110,0.001662,0.426003,0.572216
0.000044,0.000263,0.004518,0.904752,0.090422
0.000009,0.000035,0.001673,0.921934,0.076349
0.000023,0.000243,0.003690,0.936245,0.059798
0.000083,0.000951,0.010878,0.622854,0.365235
0.000011,0.000072,0.001815,0.922760,0.075343
0.000032,0.000284,0.003308,0.658788,0.337588
0.000004,0.000047,0.001192,0.890241,0.108515
